,bitcoin,ethereum,xrp,bitcoincash,eos,stellar
2019-01-09 15:00:52.258343,4026.7669053,150.870046043,0.366650403552,159.616934239,2.82161044458,0.122875690817
2019-01-09 15:05:24.424074,4027.57141627,150.777956792,0.365436711078,159.239362249,2.81026613668,0.122856358923
2019-01-09 15:09:56.848855,4026.85173347,150.890290772,0.365631559962,159.252545464,2.81816721023,0.122672447414
2019-01-09 15:14:28.815246,4029.56954746,151.094915687,0.365963598961,159.325372404,2.82260768632,0.122686564017
2019-01-09 15:19:00.569641,4033.24397296,151.228802559,0.366595931369,159.608637256,2.8377651492,0.122816630893
2019-01-09 15:23:32.574679,4032.98624654,151.220873079,0.366801555699,159.640161659,2.84825896358,0.122920037831
2019-01-09 15:28:04.807005,4030.5626363,151.283386055,0.36577076744,159.577416018,2.84175895372,0.122857894555
2019-01-09 15:32:37.430672,4030.76284497,151.329681399,0.366472706263,159.573958072,2.84318985783,0.122882114198
2019-01-09 15:37:09.464005,4030.14282234,151.229955044,0.36637087246,159.489215661,2.83744677925,0.122701658317
2019-01-09 15:41:41.123252,4028.17014183,151.276968254,0.36646061611,159.427312116,2.83412404628,0.122603520103
2019-01-09 15:46:13.264051,4026.0247766,151.257146641,0.366442711485,159.26183831,2.8330479282,0.122672594266
2019-01-09 15:50:45.464241,4025.44435056,151.119159071,0.366478770451,159.217573478,2.83074164586,0.122467767344
2019-01-09 15:55:18.089730,4024.10354148,151.038288536,0.366286606545,159.048370025,2.82820237585,0.122346512594
2019-01-09 15:59:50.006759,4023.25218098,151.000545436,0.365991227357,158.934280033,2.83201424195,0.122214448913
2019-01-09 16:04:21.686632,4023.76767672,150.861560184,0.365806923251,158.909334815,2.83472848734,0.122324913227
2019-01-09 16:08:53.911524,4033.76668049,151.310180152,0.367043278343,159.750067663,2.84632024925,0.122524850994
2019-01-09 16:13:26.558918,4039.80116178,151.423116456,0.367076892385,159.817820957,2.84856337456,0.122872014337
2019-01-09 16:17:58.289882,4039.29373731,151.316971222,0.366602468133,159.834817265,2.8473659857,0.12292402958
2019-01-09 16:22:30.108729,4037.40226152,151.318330385,0.366469947476,159.859641158,2.85087768877,0.123118212913
2019-01-09 16:27:02.634246,4038.42385683,151.427336107,0.366432639321,159.784742835,2.8446996096,0.122800987556
2019-01-09 16:31:35.247597,4036.53858779,151.246631208,0.36668433545,159.769933966,2.84426637298,0.12281164905
2019-01-09 16:36:07.060374,4032.46971679,151.25577189,0.366428321745,159.707027888,2.84462069428,0.12263797818
2019-01-09 16:40:39.261803,4030.22544947,151.277782154,0.366422104012,159.613817122,2.83675041989,0.122777925504
2019-01-09 16:45:11.212398,4030.00619465,151.273241142,0.366431254429,159.646608733,2.84195872395,0.122870244094
2019-01-09 16:49:43.838452,4030.89379065,151.353442782,0.366602104274,159.716038282,2.84281049749,0.123051876103
2019-01-09 16:54:15.731408,4033.56479056,151.401872789,0.366972988309,159.749604466,2.84180677485,0.122991999127
2019-01-09 16:58:47.740902,4033.39648471,151.374985291,0.366984264613,159.650291076,2.84792396924,0.122916385556
2019-01-09 17:03:20.084287,4033.01327958,151.361676052,0.367056767868,159.674190028,2.84561793271,0.122969818067
2019-01-09 17:07:52.337246,4033.50471666,151.298730551,0.366679935323,159.622082797,2.84143657426,0.12310670905
2019-01-09 17:12:24.000615,4031.90017228,151.202990873,0.367197655935,159.694246573,2.84146090572,0.122864471075
2019-01-09 17:16:56.765241,4031.48681285,151.17880024,0.366914953096,159.644817223,2.84058425918,0.122785689955
2019-01-09 17:21:28.913337,4031.06471125,151.22208765,0.366782608767,159.580288725,2.84004586814,0.122837482318
2019-01-09 17:26:00.725364,4033.54494854,151.243528717,0.366535237826,159.592760115,2.84098431964,0.122793584922
2019-01-09 17:30:33.350989,4030.46855582,151.15075359,0.366167184048,159.623774795,2.84056694208,0.122577880063
2019-01-09 17:35:06.064631,4030.23339297,151.064155384,0.366115751529,159.737177074,2.8413627156,0.122628545005
2019-01-09 17:39:37.946421,4030.43913275,151.066271985,0.366084081184,159.725555884,2.83916259064,0.122597546071
2019-01-09 17:44:10.742551,4030.70160209,151.00467682,0.366265217742,159.681392474,2.83519769548,0.122526905581
2019-01-09 17:48:43.392631,4031.13694228,150.888008883,0.366327967454,159.627526099,2.83629294325,0.122275935364
2019-01-09 17:53:15.196624,4032.33578432,151.022551573,0.365990162034,159.66230417,2.83388996421,0.122412246755
2019-01-09 17:57:47.064354,4032.05197311,151.112963316,0.366452654254,159.599379127,2.83769432523,0.122344794054
2019-01-09 18:02:18.799887,4033.03960549,151.117100845,0.366449305563,159.449798973,2.83667475394,0.122425610682
2019-01-09 18:06:53.395631,4034.63907911,151.221384492,0.366715345938,159.686628964,2.83915650411,0.122540830662
2019-01-09 18:11:28.909615,4036.91811068,151.130129134,0.36646641435,159.665561237,2.83685407014,0.122536898461
2019-01-09 18:16:01.067260,4033.97712889,151.094525308,0.366260859411,159.436732103,2.83591022244,0.122433214033
2019-01-09 18:20:32.929526,4039.08679526,150.931535796,0.366200056561,158.862589631,2.83435369419,0.122375931919
2019-01-09 18:25:05.559279,4031.49637771,150.987166867,0.365742201601,158.44201064,2.83339334769,0.122388700076
2019-01-09 18:29:37.831226,4037.37358614,150.878352242,0.365640345717,159.456971642,2.83449417866,0.12245044793
2019-01-09 18:34:09.592197,4037.87333311,151.087728873,0.366183109961,159.407916052,2.84169154676,0.12264190219
2019-01-09 18:38:41.380960,4041.82117644,151.057394739,0.366356392903,158.96451066,2.84486508766,0.122722714754
2019-01-09 18:43:13.237527,4043.20734358,151.194712029,0.36620325505,159.625875388,2.84578164242,0.122672315693
2019-01-09 18:47:45.727174,4040.50336496,151.054873781,0.366090678584,159.28006292,2.84686776582,0.122689199977
2019-01-09 18:52:18.610756,4038.55223955,151.052026951,0.366031832904,160.236758868,2.84575815351,0.122705503442
2019-01-09 18:56:50.392316,4040.46515576,151.089826811,0.366463396284,159.334833816,2.8503927821,0.122844015048
2019-01-09 19:01:22.421364,4044.68695916,151.276106054,0.366469264532,159.515260531,2.84815619955,0.122829439224
2019-01-09 19:05:54.522865,4045.42204511,151.262169916,0.36659791872,159.252571822,2.84526878146,0.122941820374
2019-01-09 19:10:26.682600,4042.94015016,151.144435953,0.366326940881,159.212454194,2.84241800484,0.122820355975
2019-01-09 19:14:58.605784,4038.42179218,150.909699337,0.366259510283,158.793382552,2.8422861598,0.122694729282
2019-01-09 19:19:31.219970,4036.39538372,150.918120375,0.366297181038,158.773580415,2.84329373789,0.122567708021
2019-01-09 19:24:03.603999,4034.70404235,150.821918803,0.365784886021,158.751703185,2.84168317827,0.122577356257
2019-01-09 19:28:35.908746,4035.79766999,150.797615472,0.365767656808,158.875899647,2.84243438864,0.122698679315
2019-01-09 19:33:07.794932,4038.74933413,150.844641007,0.365866912804,158.850950073,2.84438657527,0.122772827829
2019-01-09 19:37:39.634753,4039.96074529,151.070255386,0.365710906947,159.404330294,2.84607252935,0.12283054411
2019-01-09 19:42:11.878980,4042.69866297,150.995220568,0.365895842291,159.455533583,2.84797247999,0.122946558935
2019-01-09 19:46:45.583314,4042.57703681,151.079840204,0.365959311457,159.230709957,2.85147704787,0.122871591793
2019-01-09 19:51:17.395266,4043.69056332,151.088662088,0.365809697646,159.378782996,2.85273086889,0.122889000938
2019-01-09 19:55:50.049324,4044.0337972,151.051548673,0.365637438475,159.664092306,2.85243919083,0.123002180965
2019-01-09 20:00:21.969671,4042.17412613,150.975557773,0.365458024636,159.472319801,2.84824636279,0.122827803557
2019-01-09 20:04:54.524630,4039.84349873,150.931692579,0.365142688189,159.784443128,2.8482285904,0.122854265096
2019-01-09 20:09:26.809797,4042.19461227,151.042850091,0.365456721426,159.606812912,2.85092780912,0.122661735334
2019-01-09 20:13:59.527216,4041.48207563,150.897662851,0.365401820928,159.764540722,2.84917790872,0.122671504475
2019-01-09 20:18:31.755071,4042.56676536,150.937693581,0.365538140951,160.274468385,2.85063958438,0.122720318642
2019-01-09 20:23:04.476586,4046.07595274,151.0174261,0.365752512157,159.989123553,2.85080235929,0.122902670701
2019-01-09 20:27:36.245285,4046.35888238,151.11580993,0.365902397312,160.01682338,2.85223023919,0.122921076084
2019-01-09 20:32:08.404553,4045.8726388,151.024177756,0.365911020721,160.213073379,2.8514471042,0.123024532421
2019-01-09 20:36:40.428029,4047.12490223,151.14843113,0.366124984474,160.252513365,2.8525258637,0.123163160713
2019-01-09 20:41:13.044167,4040.52252695,150.995650508,0.365670509569,160.313090119,2.8458371531,0.123000018501
2019-01-09 20:45:44.766605,4037.60086436,150.74767314,0.365257758908,160.50489968,2.84029286654,0.122988406824
2019-01-09 20:50:17.126157,4036.06503797,150.749536637,0.365342595744,160.20556444,2.84126586183,0.122928703316
2019-01-09 20:54:48.904772,4037.40124323,150.775652575,0.365803342779,160.670597492,2.84934696475,0.123017358269
2019-01-09 20:59:21.171385,4041.0610006,150.790101645,0.366395508999,160.519017085,2.847110289,0.123084170164
2019-01-09 21:03:53.888898,4039.81658494,150.848405144,0.366369030436,160.425882961,2.8416392271,0.122886733566
2019-01-09 21:08:26.053226,4038.13777542,150.154809425,0.366578676321,160.449182235,2.84214818049,0.122828285526
2019-01-09 21:12:57.903171,4039.67914484,150.356294168,0.366307878599,160.1778935,2.84207869164,0.122851685128
2019-01-09 21:17:30.450148,4038.92945243,150.457243912,0.366543464851,160.41536574,2.84730021777,0.122935521066
2019-01-09 21:22:02.723089,4039.32630907,151.59479071,0.36726863271,160.451597646,2.9357697735,0.122966947445
2019-01-09 21:26:34.662929,4048.95113983,151.755392406,0.367660634345,160.491705912,2.94119941473,0.123146879589
2019-01-09 21:31:06.903699,4046.26907093,151.683248175,0.367622909404,160.767428815,2.93891715186,0.122966295205
2019-01-09 21:35:38.987434,4042.83278372,150.875468345,0.367542165778,160.312591928,2.93797583437,0.123152466482
2019-01-09 21:40:10.697662,4035.73988452,150.487507308,0.367801107022,159.921909172,2.92310650705,0.122965982657
2019-01-09 21:44:42.863941,4033.65027292,150.429621341,0.367708091002,159.598436067,2.92502899256,0.12297241047
2019-01-09 21:49:14.808714,4029.89592324,150.50689825,0.367529240682,159.680851695,2.94222840011,0.122512562785
2019-01-09 21:53:47.454732,4032.71832846,150.655541557,0.368023113877,159.862092047,2.94451325547,0.122740209305
2019-01-09 21:58:19.412353,4033.95203839,150.819441746,0.368390504726,160.041494413,2.94263051898,0.122906125421
2019-01-09 22:02:51.692486,4034.58607147,150.843570847,0.368138021302,159.987194314,2.92834833542,0.12273585352
2019-01-09 22:07:24.035630,4034.61299961,150.833065749,0.368103342073,159.172897114,2.93626787511,0.122553781894
2019-01-09 22:11:56.072181,4036.91263343,151.465322058,0.368480694611,161.088984843,2.94846337695,0.122917796943
2019-01-09 22:16:28.484004,4039.48532309,151.263194834,0.3686772552,161.130807201,2.94945214176,0.122929392555
2019-01-09 22:21:00.693953,4034.71535437,151.15914493,0.369067284925,160.778992566,2.95295725548,0.122842472756
2019-01-09 22:25:32.345431,4038.64176843,151.092287493,0.368492181182,160.947906596,2.95355307524,0.122875048815
2019-01-09 22:30:05.028084,4041.13231351,151.237601213,0.369124786104,161.249175163,2.94623746828,0.122888150027
2019-01-09 22:34:37.539614,4040.05925305,151.053242798,0.369651739067,159.138762472,2.94755928309,0.122939835621
2019-01-09 22:39:09.722985,4037.83475427,151.095295508,0.369832389781,159.889480613,2.95415218157,0.122799011043
2019-01-09 22:43:42.494117,4043.11806268,151.215376759,0.370640205261,159.323834188,2.95676268534,0.123143008053
2019-01-09 22:48:14.654359,4040.13299088,151.134487454,0.371197100743,160.938795592,2.9470143104,0.123119984902
2019-01-09 22:52:46.971305,4036.81501046,151.095839775,0.373143909786,159.854512179,2.94367567096,0.123161712402
2019-01-09 22:57:18.615687,4041.53729032,151.193530316,0.37269927313,160.315868712,2.9411023251,0.123332794068
2019-01-09 23:01:50.450699,4041.06671613,151.164139858,0.372223034908,159.6471501,2.92443494056,0.123335876809
2019-01-09 23:06:22.697240,4038.92135292,151.138741605,0.372189778477,160.208333937,2.92377582886,0.123273197662
2019-01-09 23:10:55.010597,4038.07535659,151.212290393,0.37296193821,159.879113637,2.93264420122,0.123409839679
2019-01-09 23:15:27.144005,4040.60315217,151.24368546,0.373226307197,160.358964935,2.93641308253,0.123899605934
2019-01-09 23:19:59.245863,4040.01732636,151.188686689,0.372730741386,160.365116462,2.92589335511,0.124040214733
2019-01-09 23:24:31.306704,4037.26140694,150.952366241,0.372320119786,160.286895231,2.92210111393,0.123937520395
2019-01-09 23:29:03.646460,4037.14460793,151.041301603,0.372225578955,160.16823134,2.92121004475,0.123966098557
2019-01-09 23:33:36.441242,4037.42892676,150.958201067,0.372218336666,160.205045063,2.91590162205,0.123994411822
2019-01-09 23:38:10.478185,4037.13400664,150.9084403,0.372257487444,160.333907709,2.91292353076,0.123755608176
2019-01-09 23:42:42.192773,4035.14385428,151.025059919,0.372416824244,160.503804822,2.91633604844,0.123869610221
2019-01-09 23:47:16.186592,4033.66985652,150.945576229,0.37162916965,160.314677425,2.91967150444,0.123759253297
2019-01-09 23:51:48.693371,4034.53373618,150.878779377,0.371519102093,160.48220943,2.91711644329,0.123763350018
2019-01-09 23:56:21.358744,4035.2757334,150.905817888,0.371244764276,160.325690102,2.9134803812,0.123794935879
2019-01-10 00:00:53.071231,4033.76508959,150.750390899,0.370919562066,160.029481672,2.91264663204,0.123832069293
2019-01-10 00:05:25.732234,4034.41144545,150.843510345,0.371464032142,160.284775081,2.91424758223,0.123829544845
2019-01-10 00:09:58.070844,4034.26751857,150.850042974,0.371296470081,160.192012287,2.91573753895,0.123877697393
2019-01-10 00:14:30.170338,4036.63974752,150.839274751,0.371230973053,160.218366354,2.92055645516,0.123689860877
2019-01-10 00:19:01.965190,4042.23884387,150.884315766,0.371061329596,160.398933952,2.92780617554,0.12387862195
2019-01-10 00:23:34.203456,4044.60264189,150.950793731,0.371602385565,160.048405749,2.93217671496,0.124223220759
2019-01-10 00:28:06.363991,4048.86322306,150.793873455,0.372186818572,160.599915758,2.93333722817,0.124291124258
2019-01-10 00:32:38.244865,4043.31817082,150.851730806,0.372497270748,160.68834683,2.93202686926,0.124322721998
2019-01-10 00:37:09.867170,4044.52510085,150.836080044,0.372500977446,160.372666755,2.93576620831,0.124325955908
2019-01-10 00:41:41.538767,4043.13351643,151.031267061,0.372812823418,160.751936348,2.9454228888,0.124400629616
2019-01-10 00:46:14.165065,4049.10118685,151.220242287,0.373752768679,160.359164362,2.94453229416,0.124622164707
2019-01-10 00:50:46.482530,4047.62406901,151.204920017,0.373779181361,160.426382171,2.93974766845,0.124689817569
2019-01-10 00:55:18.807083,4047.10671953,151.109833767,0.374115796535,160.636225304,2.93533197646,0.124722734462
2019-01-10 00:59:50.861837,4046.44397431,151.190678667,0.375483283036,160.267200385,2.93383098468,0.124731379754
2019-01-10 01:04:22.709919,4048.78837248,151.426075698,0.378263013072,161.379721528,2.93895738861,0.124952975357
2019-01-10 01:08:54.948682,4051.42977936,151.538044921,0.378905830416,161.743446879,2.94218659146,0.125244082089
2019-01-10 01:13:27.281497,4053.7367135,151.461767983,0.378701654287,161.857334969,2.94097293768,0.125558095617
2019-01-10 01:17:59.410933,4052.05028279,151.503467647,0.377845060391,161.626645708,2.93874090477,0.125439589189
2019-01-10 01:22:31.283231,4051.11317883,151.375651712,0.379526359766,161.656770616,2.93832873854,0.125455854432
2019-01-10 01:27:03.635920,4050.76325671,151.464278831,0.378973592594,161.462889718,2.93654903606,0.125726554105
2019-01-10 01:31:37.853893,4049.55594112,151.474927845,0.37876545004,161.543040107,2.93617690607,0.126347244231
2019-01-10 01:36:10.513846,4054.5023076,151.707522766,0.379359848586,161.797575903,2.94185864064,0.127078416868
2019-01-10 01:40:43.530116,4056.03828857,151.762753379,0.38148011684,162.031344062,2.94266656537,0.127031485938
2019-01-10 01:45:15.611593,4058.89343908,151.626528126,0.381909630436,161.708427572,2.93916529044,0.127150228302
2019-01-10 01:49:47.928811,4052.61058133,151.47726444,0.380725355435,161.852584901,2.93573246593,0.127131001663
2019-01-10 01:54:19.864331,4052.30853506,151.44791794,0.380736714501,161.733204214,2.93339107639,0.127185332547
2019-01-10 01:58:51.956525,4053.78624575,151.615830733,0.38031888263,162.166400091,2.93674157725,0.127153255439
2019-01-10 02:03:23.994805,4054.58972826,151.515010639,0.380328459221,162.380018212,2.92906834427,0.127196287212
2019-01-10 02:07:56.048142,4053.46873904,151.495327525,0.380062614909,162.635848526,2.92628267974,0.126626792491
2019-01-10 02:12:27.861107,4052.25645153,151.394305158,0.379283687628,162.872657815,2.92487039133,0.126441580563
2019-01-10 02:16:59.915109,4049.43105915,151.303972316,0.378037328505,164.215007275,2.92036798556,0.126494950158
2019-01-10 02:21:32.943771,4047.01171752,151.20042902,0.379104663981,163.212006042,2.92021271074,0.126414054133
2019-01-10 02:26:04.626811,4044.40338405,151.123009221,0.379878495057,162.583364404,2.92415818787,0.126791084437
2019-01-10 02:30:36.711279,4047.09217679,151.154701322,0.379686428274,162.859217567,2.92543764521,0.126945632661
2019-01-10 02:35:08.639860,4048.90224099,151.199775071,0.379392128438,162.918608267,2.9269532064,0.127025334738
2019-01-10 02:39:41.220957,4045.85323353,151.133132634,0.378824073619,163.527953739,2.92048131532,0.126933097759
2019-01-10 02:44:13.037621,4046.84007419,151.205209934,0.378210756907,163.502672225,2.92077703134,0.126874560895
2019-01-10 02:48:45.169642,4046.22334264,151.222185832,0.378455482503,163.245733259,2.92025871674,0.126885486227
2019-01-10 02:53:17.059449,4046.25524231,151.264975269,0.378663453125,163.330947382,2.92058409212,0.126767936923
2019-01-10 02:57:48.990779,4047.9128352,151.275963716,0.378183330361,163.072572859,2.92000300818,0.126741513945
2019-01-10 03:02:20.712401,4048.14865426,151.435077308,0.378384865412,163.373024885,2.92085916187,0.126779296987
2019-01-10 03:06:53.427739,4048.22840072,151.438118198,0.378474921217,163.352446304,2.92391133432,0.126561187495
2019-01-10 03:11:25.624089,4050.46319717,151.373046033,0.378721990972,163.621881865,2.93195267851,0.12663666376
2019-01-10 03:15:57.353780,4049.58493238,151.393166777,0.378433431054,163.695095089,2.9330957435,0.126528761519
2019-01-10 03:20:29.158463,4053.77508515,151.363427361,0.378766525254,163.46121297,2.9408294464,0.126344912872
2019-01-10 03:25:00.973774,4057.44712664,151.450164415,0.378848317832,163.38544206,2.93837460283,0.126422276184
2019-01-10 03:29:33.110302,4057.4590909,151.462564608,0.378859092751,163.390418623,2.93797334718,0.126430375768
2019-01-10 03:34:05.169251,4055.61531814,151.414054949,0.378671312086,163.226991889,2.93402768469,0.126288503769
2019-01-10 03:38:37.709320,4054.09020653,151.283034464,0.378450999252,162.415415253,2.9302514728,0.126422330087
2019-01-10 03:43:10.353482,4054.55453764,151.343482311,0.378268503743,162.778787855,2.9309990349,0.126435853825
2019-01-10 03:47:47.041095,4055.21016799,151.391073208,0.377887692478,162.484715427,2.9335375639,0.126620774104
2019-01-10 03:52:19.835012,4052.5300326,151.243056608,0.376907846471,162.184043591,2.92888453131,0.126563590797
2019-01-10 03:56:51.669156,4053.08068705,151.242940589,0.377074263613,161.763508739,2.92512866927,0.126567144997
2019-01-10 04:01:23.498083,4049.78159343,151.144086108,0.375324262542,161.427181192,2.92266626488,0.126573847123
2019-01-10 04:05:56.053393,4048.4909642,151.031238795,0.376023353514,161.455216938,2.92164700784,0.126417086511
2019-01-10 04:10:28.501417,4048.8774878,151.079897975,0.375534237556,161.539166752,2.9243225037,0.126330577541
2019-01-10 04:15:00.245144,4051.58303244,151.983434091,0.375862745321,160.776279496,2.93812101979,0.126484623792
2019-01-10 04:19:31.919312,4053.49602417,151.961761918,0.376810205731,161.472744052,2.94092012259,0.126712154385
2019-01-10 04:24:03.653491,4055.77432893,152.051162494,0.377134695629,161.146459119,2.93894701664,0.126683410679
2019-01-10 04:28:35.788393,4053.45670187,151.948835721,0.376763455541,161.625731552,2.93494216097,0.126638273888
2019-01-10 04:33:08.340776,4052.54868207,151.885570083,0.376742271828,161.475399579,2.93348955069,0.126738582916
2019-01-10 04:37:40.140930,4054.65513685,151.903066011,0.376710512761,161.701352375,2.93546284555,0.126920857561
2019-01-10 04:42:12.406856,4053.20468386,151.947995456,0.376523348967,161.761110406,2.94074174107,0.126900846067
2019-01-10 04:46:45.027896,4053.77491656,151.957393398,0.375499756595,161.561682381,2.94352855014,0.126926233096
2019-01-10 04:51:17.050910,4054.83505971,151.931555045,0.375890154438,161.687116304,2.94650161535,0.126971853469
2019-01-10 04:55:48.833430,4056.2366115,151.996106888,0.377508648059,161.730358062,2.94559820459,0.127269698563
2019-01-10 05:00:20.473011,4059.04030269,151.975373453,0.378012878197,161.649574535,2.95074246908,0.127279886206
2019-01-10 05:04:52.421758,4060.74654632,152.073173546,0.378181778163,162.168513037,2.95638951634,0.127279461624
2019-01-10 05:09:24.822397,4061.52201539,152.075213889,0.377654646611,161.892252255,2.95495904415,0.127174814523
2019-01-10 05:13:57.978140,4060.59260155,151.970536251,0.377233668916,161.952809517,2.95372448202,0.12757910699
2019-01-10 05:18:31.083763,4058.9292167,151.872662997,0.376832125225,161.963086864,2.96448821851,0.127484989169
2019-01-10 05:23:03.621066,4062.98237177,151.768707252,0.377083817555,161.520823049,2.95150523013,0.127476082058
2019-01-10 05:27:35.651600,4064.54159028,151.961596447,0.376690109366,161.530095914,2.94526899932,0.12767702891
2019-01-10 05:32:07.581350,4064.65142943,151.870935956,0.376203679224,161.454507446,2.94470719824,0.127605956134
2019-01-10 05:36:39.960453,4063.60304672,151.753496531,0.375808742706,161.329320089,2.95053841853,0.12769362059
2019-01-10 05:41:12.671908,4062.74662183,151.770423453,0.376139733413,161.2339983,2.95102138214,0.128194836613
2019-01-10 05:45:44.427236,4062.28294113,151.709427911,0.376305060531,160.981944633,2.95509740383,0.128379983797
2019-01-10 05:50:16.649629,4064.06655088,151.740743303,0.376842496612,161.111041963,2.95854646416,0.128393696935
2019-01-10 05:54:49.330293,4061.47331376,151.626815345,0.37744749166,160.940284681,2.9847077975,0.128293516555
2019-01-10 05:59:21.083856,4063.52397622,151.592165009,0.377875465818,161.049842747,2.98147617323,0.12806027853
2019-01-10 06:03:52.817374,4066.15646063,151.514584985,0.37838246995,160.910770902,2.97607323814,0.128021566255
2019-01-10 06:08:25.093438,4060.43556394,151.351566605,0.379679825936,161.167776408,2.97323612336,0.128081404734
2019-01-10 06:12:57.823685,4058.85980737,151.354140275,0.380574739907,160.956204497,2.9705151462,0.128034888702
2019-01-10 06:17:29.694733,4056.84352597,151.305855091,0.379561719743,161.069030114,2.96337112953,0.127933942905
2019-01-10 06:22:01.821051,4057.10548896,151.199130546,0.378333772461,160.846837691,2.95598424306,0.127810691772
2019-01-10 06:26:33.632220,4057.04990366,150.481363815,0.377490377174,160.5532287,2.94671258071,0.127466837135
2019-01-10 06:31:05.894856,4050.02683313,149.154143588,0.375621436112,160.181859797,2.93076375393,0.126603879276
2019-01-10 06:35:38.500077,4035.96981855,145.303793504,0.370809207895,157.860564186,2.8507194333,0.125556034108
2019-01-10 06:40:10.334587,3948.07250099,141.406764353,0.365350620382,150.101473004,2.80796208326,0.122099772288
2019-01-10 06:44:42.907351,3912.3889015,141.179597658,0.363458907218,149.700942184,2.78660976563,0.12093775083
2019-01-10 06:49:15.256705,3898.95175371,140.454322088,0.360411743593,147.321605551,2.76826660877,0.120378507246
2019-01-10 06:53:47.365417,3871.5768937,139.881325939,0.355198016686,145.419689045,2.72313286375,0.118862859759
2019-01-10 06:58:19.156536,3860.85895757,139.97746187,0.355067707597,146.414652,2.74336118304,0.118666803543
2019-01-10 07:02:51.072899,3863.76875458,139.686268999,0.35617279915,145.942462419,2.73899999914,0.11882568626
2019-01-10 07:07:22.929421,3863.59316645,139.694525512,0.355486617789,145.287897268,2.73793300601,0.118641363413
2019-01-10 07:11:57.963864,3861.14632094,139.651902527,0.356094497421,144.703032673,2.72410732297,0.118237238027
2019-01-10 07:16:32.681428,3857.54023109,139.375885096,0.354279170087,143.541015264,2.71846508323,0.118016522039
2019-01-10 07:21:04.730281,3846.8856722,138.949580747,0.353126680468,144.028007961,2.72661936204,0.117453461197
2019-01-10 07:25:36.664364,3850.41415818,138.830700889,0.353395143304,144.025373699,2.72905153512,0.117159512182
2019-01-10 07:30:08.950867,3848.17329028,139.038892559,0.354957577285,144.370345827,2.71853947475,0.117428423563
2019-01-10 07:34:41.439547,3851.50426599,138.933869472,0.356454217476,143.859336616,2.72110393291,0.11748515873
2019-01-10 07:39:13.856351,3852.11375636,139.255694717,0.35708494037,144.322338386,2.72100243796,0.117536005073
2019-01-10 07:43:45.633264,3855.62838785,139.661378746,0.357477271905,143.977573597,2.72977601803,0.117667174118
2019-01-10 07:48:18.168446,3855.95269172,139.567913063,0.357744072145,144.020856707,2.72367990718,0.117822393823
2019-01-10 07:52:50.233700,3847.12191617,139.508665588,0.355815757415,143.543459483,2.71414687983,0.117567494105
2019-01-10 07:57:22.352349,3848.95714921,139.456659642,0.354663732895,143.288498198,2.70923289751,0.117529939223
2019-01-10 08:01:55.008379,3849.46698978,139.318458439,0.355479943892,143.304997226,2.70948824757,0.117567430772
2019-01-10 08:06:26.751527,3850.66266026,139.199526569,0.355317373262,143.218586259,2.69429218367,0.117551701785
2019-01-10 08:10:59.171394,3852.18503112,139.302921684,0.355634730283,143.622155222,2.70577831235,0.117722069792
2019-01-10 08:15:31.096172,3854.41242468,139.232442885,0.35571581208,143.5169496,2.70875897946,0.117765271228
2019-01-10 08:20:03.026343,3853.78484632,139.321470311,0.355073325219,143.818943378,2.71331549327,0.117809238167
2019-01-10 08:24:36.061682,3852.50016,139.162601238,0.355151823737,143.716696787,2.7088697779,0.117766120697
2019-01-10 08:29:08.343595,3853.43721749,139.084084965,0.355250052526,144.027600476,2.70744948658,0.117675058166
2019-01-10 08:33:40.247723,3851.04604511,138.841622183,0.354834100656,143.691520557,2.70408869655,0.117658117739
2019-01-10 08:38:11.956735,3849.73083223,138.293708446,0.352988259616,143.554564513,2.70144039437,0.117504465725
2019-01-10 08:42:43.782200,3845.25415745,137.90313767,0.353646795525,143.230571531,2.69691397067,0.117325416137
2019-01-10 08:47:16.433750,3846.15136457,138.145647568,0.353845169533,143.171020144,2.69856536757,0.117007133549
2019-01-10 08:51:48.759450,3849.57670277,137.931776569,0.353433945656,143.28207649,2.6951593535,0.116993226956
2019-01-10 08:56:20.612600,3849.47378784,137.780257849,0.354556076089,143.142169576,2.69134998665,0.117080570184
2019-01-10 09:00:52.426963,3845.85619452,137.566657284,0.354261090807,142.769382605,2.68313996717,0.116932889997
2019-01-10 09:05:24.203072,3846.95821291,136.825266136,0.351665185185,141.525788719,2.5929348297,0.116555658065
2019-01-10 09:09:56.801432,3837.71739469,136.442862128,0.350912638156,141.023608769,2.60121344473,0.116285536228
2019-01-10 09:14:29.747032,3835.05451401,136.498520357,0.351360644124,141.081159945,2.60283677584,0.11603317271
2019-01-10 09:19:02.552991,3835.75305803,136.29997395,0.350752309325,140.766147523,2.60392801276,0.11592124182
2019-01-10 09:23:35.241581,3837.80346105,136.367355629,0.350079302098,140.755718312,2.60478896817,0.115874401608
2019-01-10 09:28:07.687664,3834.81412215,135.822010326,0.349179842934,140.534933728,2.6012589978,0.115528575362
2019-01-10 09:32:40.304014,3833.32835607,135.769092808,0.349173787423,140.332888253,2.59853119715,0.115242264113
2019-01-10 09:37:12.126773,3833.97813003,135.516261325,0.34669662544,139.364621757,2.59326134315,0.114896566635
2019-01-10 09:41:43.845771,3828.58518586,134.784949873,0.344502078399,137.378150891,2.59169189304,0.114460612595
2019-01-10 09:46:16.482845,3826.95162263,134.806333164,0.346827963967,138.404923955,2.59138137996,0.114655138559
